instance	true	assigned	probability
44034152752	0	1	-1.5
44034203100	0	1	-1.26
44075575321	0	1	-2.2
44049357806	0	1	-1.16
44047624735	0	1	-1.64
44033925167	0	1	-1.3
44065675638	0	1	-1.12
44075061422	0	1	-1.62
44064333243	0	1	-1.22
44046120169	0	1	-1.58
44042786988	0	1	-1.2
44072514583	0	1	-1.32
44064016101	0	1	-1.2
44033092131	0	1	-1.22
44030888961	0	1	-1.3
44043305561	0	1	-1.64
44039273187	0	1	-1.32
44060299395	0	1	-1.28
44065763992	0	1	-1.38
44070420340	0	1	-1.08
44068402817	0	1	-0.76
44048071863	0	1	-1.36
44066070037	0	1	-1.36
44066083239	0	1	-1.86
44029398344	0	1	-2.18
44059290985	0	1	-1.12
44056342337	0	1	-1.52
44048758105	0	1	-1.38
44032743771	0	1	-1.9
44037178725	0	1	-1.76
44051328308	0	1	-1.3
44029805783	0	1	-1.7
44051597583	0	1	-1.18
44074879598	0	1	-1.48
44070430152	0	1	-1.46
44036777975	0	1	-1.2
44069449905	0	1	-1.32
44057023104	0	1	-1.54
44029026352	0	1	-1.58
44063343196	0	1	-2.68
44035146402	0	1	-1.4
44030205506	0	1	-1.78
44042496913	0	1	-1.36
44072338382	0	1	-1.36
44053965509	0	1	-1.08
44038259822	0	1	-1.16
44052378600	0	1	-1.22
44051804351	0	1	-1.24
44057577050	0	1	-1.04
44052701554	0	1	-1.34
44063576310	0	1	-1.32
44054204083	0	1	-1.3
44040036473	0	1	-1.54
44062531975	0	1	-1.72
44064871058	0	1	-1.46
44059789730	0	1	-1.22
44048303689	0	1	-1.54
44039143713	0	1	-1.34
44048680726	0	1	-1.28
44038745511	0	1	-1.94
44074476043	0	1	-1.2
44040526516	0	1	-2.82
44047635145	0	1	-1.38
44066476689	0	1	-1.78
44054855282	0	1	-1.2
44040112690	0	1	-1.0
44037443404	0	1	-1.18
44071139195	0	1	-1.38
44039332292	0	1	-0.72
44075675816	0	1	-1.34
44035637204	0	1	-1.74
44053157054	0	1	-1.68
44072443500	0	1	-1.72
44040003237	0	1	-1.72
44039712667	0	1	-1.2
44052061168	0	1	-1.38
44071841442	0	1	-1.56
44055216124	0	1	-1.12
44034429364	0	1	-1.26
44070335068	0	1	-1.38
44067926306	0	1	-0.4
44058308231	0	1	-1.58
44043402261	0	1	-1.24
44053167839	0	1	-1.78
44048616522	0	1	-2.54
44038329846	0	1	-1.34
44074708687	0	1	-1.38
44046839624	0	1	-0.98
44052333261	0	1	-1.34
44042825146	0	1	-1.62
44054768541	0	1	-1.64
44056889618	0	1	-0.68
44051812595	0	1	-0.96
44041650482	0	1	-1.12
44042970542	0	1	-1.64
44063106662	0	1	-2.4
44068105251	0	1	-1.6
44062028664	0	1	-1.32
44061303072	0	1	-1.8
44042654862	0	1	-1.62
44052408400	0	1	-1.68
44067937630	0	1	0.78
44044582518	0	1	-1.22
44042134246	0	1	-1.62
44074763762	0	1	-1.32
44050981406	0	1	-1.38
44053329186	0	1	-1.22
44035496111	0	1	-1.58
44053810626	0	1	-1.58
44045878335	0	1	-1.6
44071588705	0	1	-1.7
44037305696	0	1	-1.48
44035253022	0	1	-1.46
44074998003	0	1	-1.38
44044860799	0	1	-1.26
44049654975	0	1	-1.34
44029524853	0	1	-1.1
44031836362	0	1	-1.72
44055714827	0	1	-1.38
44045239345	0	1	-1.44
44054839444	0	1	-1.76
44068050423	0	1	-1.3
44053329106	0	1	-1.12
44071607323	0	1	-1.52
44054862352	0	1	-1.34
44064876515	0	1	-1.7
44037833089	0	1	-1.28
44066378704	0	1	-1.16
44061549551	0	1	-2.14
44046272520	0	1	-1.54
44060814663	0	1	-1.86
44049731250	0	1	-1.46
44044399742	0	1	-1.3
44035817712	0	1	-1.86
44058796043	0	1	-1.74
44068125223	0	1	-1.26
44067637223	0	1	-1.02
44046582809	0	1	-1.36
44046524289	0	1	-1.8
44040814645	0	1	-2.14
44040774543	0	1	-1.36
44034928695	0	1	-1.36
44052007903	0	1	-1.22
44073855492	0	1	-1.8
44028887531	0	1	-2.0
44036138807	0	1	-1.4
44071597596	0	1	-1.48
44040741821	0	1	-1.7
44051432262	0	1	-1.36
44037159004	0	1	-1.62
44070310113	0	1	-1.26
44052642500	0	1	-1.86
44046873442	0	1	-2.0
44032364056	0	1	-1.28
44036632158	0	1	-1.0
44052295179	0	1	-1.38
44030935183	0	1	-1.58
44047780176	0	1	-1.7
44044296771	0	1	-2.04
44058430242	0	1	-1.3
44047885421	0	1	-1.66
44050718215	0	1	-1.42
44029798317	0	1	-1.26
44046497530	0	1	-1.56
44060709409	0	1	-1.02
44038960561	0	1	-1.56
44050825118	0	1	-1.54
44049248074	0	1	-1.4
44057334029	0	1	-1.44
44046101611	0	1	-1.16
44072344747	0	1	-1.44
44068440835	0	1	-1.7
44043887740	0	1	-1.52
44058529677	0	1	-1.26
44067933996	0	1	-1.06
44069754995	0	1	-1.5
44041576676	0	1	-2.78
44039794520	0	1	-1.64
44032405222	0	1	-1.32
44039893640	0	1	-2.08
44037199208	0	1	-2.02
44031231330	0	1	-1.6
44063408080	0	1	-1.48
44057960670	0	1	-1.24
44036634807	0	1	-1.36
44053196651	0	1	-1.22
44062381616	0	1	-1.02
44069011788	0	1	-1.34
44032996727	0	1	-1.22
44066504764	0	1	-1.38
44059436739	0	1	-1.42
44073852767	0	1	-1.36
44038379984	0	1	-1.12
44033801575	0	1	-1.36
44056991457	0	1	-0.92
44039880443	0	1	-1.72
44042135606	0	1	-2.7
44070155575	0	1	-1.82
44040352069	0	1	-1.5
44030951170	0	1	-1.82
44045579953	0	1	-1.28
44060556797	0	1	-1.26
44037227866	0	1	-1.8
44042284109	0	1	-1.54
44038613490	0	1	-1.32
44068965704	0	1	-1.66
44056538036	0	1	-1.26
44073264538	0	1	-1.56
44049438591	0	1	-1.06
44049137447	0	1	-1.86
44040128049	0	1	-1.42
44044105833	0	1	-1.02
44032843664	0	1	-1.22
44028404938	0	1	-1.6
44075196173	0	1	-2.54
44062165192	0	1	-1.68
44063070187	0	1	-1.2
44072523416	0	1	-1.32
44063276551	0	1	-1.08
44060443586	0	1	-1.5
44061973147	0	1	-1.22
44035520391	0	1	-1.88
44033136790	0	1	-1.2
44057868778	0	1	-1.38
44041978255	0	1	-1.28
44063523203	0	1	-2.0
44070805479	0	1	-1.34
44056675631	0	1	-1.2
44059528283	0	1	-1.42
44072012620	0	1	-2.0
44068018778	0	1	-1.36
44047830861	0	1	-1.54
44039438530	0	1	-1.3
44070573792	0	1	-1.18
44041606260	0	1	-1.28
44046803256	0	1	-1.28
44047795054	0	1	-1.2
44073607330	0	1	-1.48
44070696277	0	1	-1.02
44043101589	0	1	-1.48
44032229717	0	1	-1.38
44050000703	0	1	-1.92
44068415816	0	1	-1.82
44043985362	0	1	-1.22
44048388841	0	1	-1.2
44054772178	0	1	-1.24
44071962980	0	1	-1.46
44039222613	0	1	-1.9
44045129241	0	1	-1.5
44069929851	0	1	-1.8
44057654634	0	1	-1.74
44035850984	0	1	-1.68
44051289115	0	1	-1.78
44060421624	0	1	-1.44
44042688828	0	1	-1.12
44053359230	0	1	-1.42
44046416649	0	1	-2.1
44034595848	0	1	-1.42
44059795462	0	1	-1.38
44031273255	0	1	-1.28
44048451722	0	1	-1.9
44032162953	0	1	-1.48
44039066811	0	1	-1.22
44051222958	0	1	-1.38
44036461286	0	1	-1.56
44047612420	0	1	-1.42
44045713326	0	1	-1.88
44044611336	0	1	-1.78
44067044085	0	1	-1.76
44050196015	0	1	-1.66
44036355504	0	1	-1.5
44034901079	0	1	-1.12
44034647179	0	1	-1.28
44061951267	0	1	-1.26
44061178698	0	1	-1.36
44040427835	0	1	-1.24
44046520991	0	1	-1.46
44031361091	0	1	-1.32
44062910346	0	1	-1.26
44044478614	0	1	-2.04
44064034702	0	1	-1.6
44042810912	0	1	-1.22
44047428777	0	1	-1.28
44055221664	0	1	-2.08
44056923343	0	1	-1.1
44058064894	0	1	-0.82
44073807344	0	1	-1.42
44067941044	0	1	-1.6
44045237587	0	1	-1.68
44053936112	0	1	-1.12
44029335468	0	1	-1.7
44035511286	0	1	-1.4
44050502517	0	1	-1.08
44069599971	0	1	-1.84
44044137407	0	1	-1.2
44038375801	0	1	-0.9
44053982821	0	1	-1.38
44072471686	0	1	-1.06
44039337864	0	1	-1.6
44048528970	0	1	-1.28
44061578786	0	1	-1.6
44055060122	0	1	-1.34
44042050285	0	1	-1.52
44060265874	0	1	-1.7
44034620129	0	1	-1.5
44055388221	0	1	-1.6
44071658902	0	1	-1.82
44040370791	0	1	-1.3
44060449640	0	1	-1.62
44055756467	0	1	-0.8
44053848709	0	1	-1.8
44066325795	0	1	-1.82
44056839406	0	1	-1.6
44074130945	0	1	-1.58
44034359128	0	1	-1.38
44040371876	0	1	-1.9
44052677925	0	1	-1.54
44068942758	0	1	-1.56
44053138762	0	1	-1.34
44035931978	0	1	-1.58
44029008056	0	1	-1.24
44059309072	0	1	-1.38
44039841524	0	1	-1.44
44031342528	0	1	-1.4
44051541446	0	1	-1.7
44028854519	0	1	-1.7
44039440221	0	1	-1.22
44039015921	0	1	-2.28
44039599769	0	1	-1.58
44048011133	0	1	-1.48
44065101227	0	1	-1.28
44048780220	0	1	-2.02
44051126779	0	1	-1.22
44028437997	0	1	-1.26
44069252275	0	1	-1.32
44052924796	0	1	-2.16
44049842837	0	1	-1.42
44056690704	0	1	-1.64
44062319688	0	1	-1.02
44073809743	0	1	-1.84
44038157864	0	1	-1.48
44035459693	0	1	-1.32
44070345567	0	1	-1.6
44055043673	0	1	-1.42
44028423063	0	1	-1.68
44036294063	0	1	-1.68
44037965440	0	1	-1.32
44048778780	0	1	-1.2
44048679262	0	1	-1.54
44050435948	0	1	-1.02
44069219300	0	1	-1.32
44067053736	0	1	-1.18
44038840965	0	1	-1.6
44069640010	0	1	-1.68
44049837670	0	1	-1.92
44042297731	0	1	-1.28
44070254229	0	1	-0.98
44070082924	0	1	-1.44
44044410500	0	1	-1.44
44055011313	0	1	-1.26
44041745881	0	1	-1.32
44055378323	0	1	-1.56
44057168718	0	1	-1.42
44029939572	0	1	-1.2
44061745245	0	1	-1.54
44051973735	0	1	-1.24
44074075112	0	1	-1.26
44072151740	0	1	-1.06
44056043626	0	1	-1.36
44031762284	0	1	-1.72
44028414203	0	1	-2.48
44073908050	0	1	-1.4
44032303342	0	1	-1.44
44053377776	0	1	-0.52
44051563635	0	1	-1.2
44058330384	0	1	-1.48
44050605809	0	1	-1.62
44056406367	0	1	-1.18
44048332536	0	1	-1.54
44035616849	0	1	-1.02
44042902691	0	1	-1.4
44058240343	0	1	-2.12
44058665849	0	1	-2.08
44033424115	0	1	-0.78
44060187975	0	1	-1.76
44044012206	0	1	-1.52
44035270978	0	1	-1.9
44044792087	0	1	-0.98
44064328639	0	1	-2.24
44031327532	0	1	-1.28
44052951939	0	1	-1.4
44057626378	0	1	-1.34
44054145840	0	1	-1.4
44072200591	0	1	-1.12
44069628599	0	1	-1.56
44062893316	0	1	-1.68
44048581919	0	1	-0.28
44032193979	0	1	-1.1
44068172121	0	1	-1.88
44049346636	0	1	-1.7
44067471036	0	1	-2.04
44055744826	0	1	-1.52
44030502836	0	1	-1.24
44051601461	0	1	-1.04
44043714488	0	1	-1.38
44069270880	0	1	-1.82
44052318368	0	1	-1.66
44057012792	0	1	-1.56
44034763943	0	1	-2.36
44053895485	0	1	-1.8
44043072949	0	1	-1.56
44053467354	0	1	-1.3
44035175350	0	1	-1.92
44056648055	0	1	-1.3
44073961773	0	1	-1.34
44038426350	0	1	-1.7
44042642781	0	1	-1.32
44029626285	0	1	-1.92
44056250329	0	1	-1.08
44065733611	0	1	-1.54
44055069995	0	1	-2.0
44050124882	0	1	-1.22
44049579661	0	1	-1.46
44039270594	0	1	-1.6
44029236948	0	1	-1.36
44050808489	0	1	-1.52
44032367762	0	1	-1.92
44051786882	0	1	-1.26
44052080117	0	1	-1.3
44054904866	0	1	-1.24
44056121550	0	1	-1.36
44066405807	0	1	-1.78
44062970356	0	1	-1.36
44060108264	0	1	-1.2
44056641918	0	1	-1.22
44050363876	0	1	-1.32
44048980067	0	1	-1.22
44058868508	0	1	-1.24
44047640733	0	1	-1.66
44042200688	0	1	-1.26
44054537669	0	1	-1.3
44031600165	0	1	-1.22
44032810459	0	1	-1.16
44042152984	0	1	-1.3
44070919893	0	1	-1.18
44068381071	0	1	-2.42
44074228471	0	1	-1.18
44072855262	0	1	-1.46
44036639978	0	1	-1.48
44041018876	0	1	-1.48
44043989668	0	1	-1.1
44050127227	0	1	-1.1
44064007740	0	1	-1.5
44057066263	0	1	-1.2
44034013050	0	1	-1.72
44034335731	0	1	-1.36
44051798318	0	1	-1.46
44053025905	0	1	-1.2
44066625193	0	1	-1.08
44044577127	0	1	-1.78
44039206802	0	1	-1.58
44042895299	0	1	-1.34
44040695116	0	1	-1.46
44049270445	0	1	-1.82
44057414633	0	1	-2.1
44028380034	0	1	-1.46
44042291059	0	1	-1.38
44044274363	0	1	-1.32
44041139070	0	1	-1.08
44041213919	0	1	-1.58
44043378575	0	1	-1.34
44042660433	0	1	-1.56
44050835060	0	1	-1.58
44065000700	0	1	-1.3
44046629469	0	1	-3.5
44067591195	0	1	-1.48
44075499042	0	1	-1.52
44041092412	0	1	-1.34
44043700163	0	1	-1.38
44062903452	0	1	-1.58
44041291294	0	1	-1.44
44061338640	0	1	-1.3
44053206093	0	1	-1.52
44070125354	0	1	-2.04
44053207696	0	1	-0.92
44043065683	0	1	-1.28
44060222006	0	1	-1.42
44070640313	0	1	-1.18
44054862170	0	1	-1.3
44071838566	0	1	-1.46
44048813544	0	1	-1.4
44052237080	0	1	-1.04
44067183829	0	1	-1.5
44052418665	0	1	-0.78
44060423257	0	1	-0.96
44045191687	0	1	-2.02
44070970080	0	1	-1.46
44044361017	0	1	-1.62
44053392359	0	1	-1.48
44064821649	0	1	-1.2
44067672308	0	1	-1.24
44043805547	0	1	-2.1
44033452081	0	1	-1.26
44041301509	0	1	-1.14
44035971543	0	1	-1.32
44044577456	0	1	-1.48
44044278873	0	1	-1.32
44050707011	0	1	-1.26
44071260619	0	1	-1.18
44041406343	0	1	-1.6
44057385589	0	1	-1.02
44034158340	0	1	-1.28
44067465931	0	1	-1.4
44048994445	0	1	-1.68
44072392194	0	1	-2.34
44051018674	0	1	-1.36
44074114560	0	1	-1.22
44037139624	0	1	-1.46
44048484430	0	1	-1.28
44030630001	0	1	-1.46
44037977685	0	1	-1.24
44050733828	0	1	-1.36
44063636034	0	1	-1.2
44034734448	0	1	-1.52
44068628946	0	1	-1.56
44049463647	0	1	-1.36
44033270282	0	1	-1.66
44030500543	0	1	-1.2
44053379647	0	1	-1.46
44044404825	0	1	-1.42
44052124304	0	1	-1.44
44038752994	0	1	-1.46
44048067694	0	1	-1.66
44063306457	0	1	-1.46
44065236725	0	1	-1.16
44036554064	0	1	-1.9
44071228991	0	1	-1.2
44050453433	0	1	-1.46
44052459991	0	1	-1.3
44064307870	0	1	-1.8
44042718829	0	1	-1.56
44036606835	0	1	-1.36
44072763685	0	1	-1.64
44044999846	0	1	-2.2
44041051830	0	1	-1.46
44028398309	0	1	-1.48
44062220582	0	1	-1.34
44064596215	0	1	-1.42
44064467100	0	1	-1.48
44050891997	0	1	-1.7
44050042937	0	1	-1.36
44042961658	0	1	-1.12
44040195056	0	1	-1.72
44061033087	0	1	-1.5
44064906708	0	1	-1.36
44045582527	0	1	-1.32
44060064685	0	1	-1.16
44069481261	0	1	-1.24
44071993542	0	1	-1.9
44033735486	0	1	-2.12
44049234145	0	1	-1.3
44031443872	0	1	-1.74
44061092458	0	1	-1.58
44046055464	0	1	-1.6
44035070557	0	1	-1.5
44057027889	0	1	-1.76
44063514248	0	1	-1.72
44058288146	0	1	-1.5
44040428675	0	1	-1.7
44031004033	0	1	-1.5
44058034146	0	1	-1.36
44061578221	0	1	-1.24
44055948027	0	1	-1.2
44053703506	0	1	-1.06
44069118527	0	1	-1.58
44047199590	0	1	-1.3
44035815182	0	1	-1.52
44074038313	0	1	-1.3
44029545644	0	1	-1.3
44064043353	0	1	-2.06
44050215397	0	1	-1.3
44029805198	0	1	-1.84
44036532997	0	1	-1.44
44061761274	0	1	-1.6
44035354204	0	1	-1.6
44059762812	0	1	-1.7
44073165289	0	1	-1.34
44028838062	0	1	-1.46
44039825210	0	1	-1.9
44039301345	0	1	-1.3
44060310774	0	1	-1.46
44035029674	0	1	-1.32
44040259719	0	1	-1.66
44038507315	0	1	-2.2
44032611629	0	1	-0.96
44034772711	0	1	-1.34
44049333931	0	1	-1.26
44058210381	0	1	-1.52
44060263229	0	1	-2.28
44072431798	0	1	-1.86
44069879194	0	1	-1.36
44066616818	0	1	-1.04
44040311967	0	1	-1.14
44039550481	0	1	-1.98
44041474378	0	1	-1.44
44034738970	0	1	-1.44
44069534079	0	1	-1.44
44053178439	0	1	-1.44
44072376009	0	1	-1.12
44058785744	0	1	-0.58
44039241898	0	1	-1.88
44066158359	0	1	-1.66
44052653983	0	1	-1.3
44068799411	0	1	-1.34
44047791002	0	1	-1.36
44064181629	0	1	-1.08
44065812084	0	1	-1.7
44052882521	0	1	-1.46
44058951769	0	1	-1.54
44054983848	0	1	-1.28
44035359015	0	1	-1.54
44037847617	0	1	-1.64
44037676843	0	1	-1.24
44046886885	0	1	-1.44
44048421877	0	1	-1.2
44073705383	0	1	-1.36
44055341001	0	1	-1.54
44039815325	0	1	-1.28
44069639695	0	1	-1.36
44045963924	0	1	-1.42
44060762586	0	1	-1.22
44062824733	0	1	-1.22
44066047149	0	1	-1.4
44062868407	0	1	-1.32
44068585130	0	1	-1.2
44059787150	0	1	-1.9
44059951507	0	1	-1.6
44068565965	0	1	-1.26
44053618686	0	1	-1.52
44052017121	0	1	-1.68
44066967934	0	1	-1.8
44042523079	0	1	-1.3
44063233943	0	1	-1.6
44046401625	0	1	-1.44
44055938022	0	1	-1.48
44057529390	0	1	-2.14
44029199276	0	1	-1.48
44071064783	0	1	-1.24
44066416669	0	1	-1.76
44069028183	0	1	-1.22
44046463869	0	1	-1.86
44060592964	0	1	-1.2
44066854584	0	1	-1.34
44042031659	0	1	-2.14
44070504718	0	1	-1.6
44062317822	0	1	-1.46
44071353292	0	1	-1.44
44043312496	0	1	-1.28
44043495855	0	1	-1.96
44037110095	0	1	-0.98
44058218809	0	1	-1.82
44037199359	0	1	-1.24
44039431085	0	1	-1.2
44032049748	0	1	-1.36
44055171990	0	1	-1.74
44069906612	0	1	-1.02
44065031520	0	1	-2.06
44042227926	0	1	-1.38
44043444609	0	1	-1.58
44060678999	0	1	-1.22
44071863682	0	1	-1.34
44059198372	0	1	-1.56
44033258729	0	1	-1.5
44066067844	0	1	0.04
44040852437	0	1	-1.2
44069032993	0	1	-1.46
44030640709	0	1	-1.24
44071360319	0	1	-1.66
44038701900	0	1	-1.56
44038498759	0	1	-1.64
44054563637	0	1	-1.44
44035757236	0	1	-1.84
44052832072	0	1	-1.52
44074175432	0	1	-1.18
44062643982	0	1	-1.38
44048498991	0	1	-1.2
44071829854	0	1	-1.24
44059408527	0	1	-1.8
44073806873	0	1	-1.12
44068340238	0	1	-1.86
44053153139	0	1	-1.5
44074236142	0	1	-2.14
44041804080	0	1	-1.92
44062555153	0	1	-1.52
44056591640	0	1	-1.52
44046529399	0	1	-1.48
44043647968	0	1	-1.62
44031045083	0	1	-0.98
44033490979	0	1	-1.18
44049506378	0	1	-2.18
44032876654	0	1	-1.72
44048659849	0	1	-1.18
44033904983	0	1	-1.36
44035069320	0	1	-1.22
44070658042	0	1	-1.72
44059978934	0	1	-1.06
44051399556	0	1	-1.32
44052911787	0	1	-1.54
44059759342	0	1	-1.3
44046075422	0	1	-2.32
44038547686	0	1	-1.0
44069230028	0	1	-1.68
44060644107	0	1	-1.3
44046681886	0	1	-1.24
44051786506	0	1	-1.4
44065140037	0	1	-1.16
44062087134	0	1	-2.12
44074658688	0	1	-1.82
44047774872	0	1	-1.66
44058696275	0	1	-0.46
44068866473	0	1	-1.5
44048309249	0	1	-2.14
44056877977	0	1	-1.4
44029637087	0	1	-1.4
44033683124	0	1	-2.04
44074305805	0	1	-1.74
44041394144	0	1	-1.34
44043343979	0	1	-1.46
44066093939	0	1	-0.44
44055584498	0	1	-1.14
44060818285	0	1	-0.86
44057062229	0	1	-1.6
44050349102	0	1	-1.32
44071170951	0	1	-1.26
44035833539	0	1	-1.4
44067035817	0	1	-1.38
44070500231	0	1	-1.66
44035543888	0	1	-1.16
44071336646	0	1	-1.44
44062301738	0	1	-1.34
44051103272	0	1	-1.48
44045216426	0	1	-2.26
44036317839	0	1	-1.76
44039719409	0	1	-1.38
44048632692	0	1	-1.36
44028675752	0	1	-1.36
44031166800	0	1	-1.74
44057017066	0	1	-1.4
44061626714	0	1	-1.2
44049424502	0	1	-1.68
44059503573	0	1	-1.0
44054827694	0	1	-1.1
44059547991	0	1	-1.46
44052842718	0	1	-1.44
44054394634	0	1	-1.1
44048475126	0	1	-1.26
44063888605	0	1	-1.52
44057078981	0	1	-1.52
44043105255	0	1	-1.54
44048657556	0	1	-1.74
44053158422	0	1	-1.62
44065944145	0	1	-2.02
44067999866	0	1	-1.84
44064647519	0	1	-1.38
44072863412	0	1	-1.94
44069113087	0	1	-1.18
44063225472	0	1	-1.2
44028401488	0	1	-1.2
44056759148	0	1	-1.42
44044652437	0	1	-1.64
44038223686	0	1	-2.42
44070219735	0	1	-1.24
44046218907	0	1	-1.34
44071680406	0	1	-1.0
44039701540	0	1	-1.42
44054445521	0	1	-2.28
44048606573	0	1	-1.4
44033065294	0	1	-1.3
44048647174	0	1	-1.44
44075324895	0	1	-0.88
44049526843	0	1	-1.28
44056430679	0	1	-1.16
44047419948	0	1	-0.94
44073862454	0	1	-1.84
44050783343	0	1	-1.34
44035541141	0	1	-1.96
44052835954	0	1	-1.34
44049765468	0	1	-1.24
44054314300	0	1	-1.18
44064794872	0	1	-1.34
44050047214	0	1	-1.26
44055200065	0	1	-0.96
44056256883	0	1	-1.32
44036523365	0	1	-1.5
44052362451	0	1	-1.66
44049197427	0	1	-1.52
44049579966	0	1	-1.3
44038955140	0	1	-2.18
44062781716	0	1	-1.56
44037781633	0	1	-1.42
44065159081	0	1	-1.12
44051474004	0	1	-0.92
44072565210	0	1	-1.26
44064030650	0	1	-0.8
44035407785	0	1	-1.4
44072147234	0	1	-1.74
44062626936	0	1	-1.44
44038882857	0	1	-1.28
44030181816	0	1	-1.26
44058471912	0	1	-1.0
44055358593	0	1	-1.34
44059802097	0	1	-1.4
44055668325	0	1	-1.86
44071117392	0	1	-1.54
44071100202	0	1	-1.7
44067063021	0	1	-0.62
44037995657	0	1	-1.18
44045747229	0	1	-0.8
44036014387	0	1	-2.36
44041608494	0	1	-1.2
44061139970	0	1	-1.1
44072549118	0	1	-1.94
44043173091	0	1	-0.96
44074110239	0	1	-1.28
44062399995	0	1	-1.24
44064577030	0	1	-2.1
44070954100	0	1	-2.08
44071471530	0	1	-1.36
44029634035	0	1	-1.8
44066469955	0	1	-1.62
44030673682	0	1	-1.38
44059489781	0	1	-0.98
44052338634	0	1	-1.28
44060614076	0	1	-1.3
44043434281	0	1	-1.26
44050073360	0	1	-1.24
44042331157	0	1	-1.14
44047668023	0	1	-1.26
44047962355	0	1	-2.34
44075534576	0	1	-1.16
44048697658	0	1	-1.36
44048761211	0	1	-1.38
44043959371	0	1	-1.24
44050002554	0	1	-1.98
44060960384	0	1	-1.9
44059320588	0	1	-1.46
44024876473	0	1	-0.82
44012706524	0	1	-1.34
44004276951	0	1	-0.02
44011318418	0	1	-1.26
44003951160	0	1	-1.58
44002863713	0	1	-1.54
44015980683	0	1	-1.72
43977731051	0	1	-1.54
44002976952	0	1	-1.08
44017432053	0	1	-1.2
43990029818	0	1	-1.04
43995519179	0	1	-1.12
43982057025	0	1	-1.64
44011049247	0	1	-1.58
44019760222	0	1	-1.32
44020334000	0	1	-1.76
43980958637	0	1	-1.02
44014195776	0	1	-1.28
44019679776	0	1	-1.64
44009091057	0	1	-1.26
44002374730	0	1	-1.78
44025897491	0	1	-1.36
43976787643	0	1	-1.54
43977105336	0	1	-1.66
44010987445	0	1	-1.12
44016278332	0	1	-1.94
44000331991	0	1	-1.26
43981379466	0	1	-1.78
44002372421	0	1	-1.2
44014688441	0	1	-2.12
44013665156	0	1	-1.92
44021862166	0	1	-1.2
44007782061	0	1	-1.5
43992251948	0	1	-1.4
44019704450	0	1	-0.96
43986625030	0	1	-1.38
44008186953	0	1	-1.48
44026104707	0	1	-1.9
44024936504	0	1	-1.2
43980139128	0	1	-1.34
43992275249	0	1	-1.46
43991867607	0	1	-1.42
43984202628	0	1	-1.62
43985714252	0	1	-1.64
44018782962	0	1	-1.22
44005102503	0	1	-1.64
43988755774	0	1	-1.08
44026578739	0	1	-1.36
44000919511	0	1	-1.3
44009801272	0	1	-1.7
43986079748	0	1	-1.62
44018327069	0	1	-1.26
44017219588	0	1	-2.12
44021722565	0	1	-1.62
43979237936	0	1	-1.22
44007307807	0	1	-1.6
44004738186	0	1	-1.62
44000684654	0	1	-1.88
43998561200	0	1	-1.86
44021737269	0	1	-1.42
43982473023	0	1	-2.06
43980484459	0	1	-1.28
44017857373	0	1	-1.78
44024192602	0	1	-2.14
44006706719	0	1	-1.68
43983421376	0	1	-1.6
44018402982	0	1	-1.5
44001839102	0	1	-1.2
43984654674	0	1	-1.46
43990691913	0	1	-1.66
43998989702	0	1	-1.14
44021936279	0	1	-1.48
43986826296	0	1	-1.36
44019865435	0	1	-1.26
43997244183	0	1	-1.5
44001920848	0	1	-1.42
43978729131	0	1	-1.26
44027309862	0	1	-1.8
43977215528	0	1	-2.36
44001795184	0	1	-1.28
44015203502	0	1	-1.38
44027664923	0	1	-1.12
44015096066	0	1	-1.04
44015087302	0	1	-1.66
44023832254	0	1	-1.18
43990405762	0	1	-2.1
44016858503	0	1	-1.88
44018692485	0	1	-1.34
44011136351	0	1	-1.48
44015344467	0	1	-1.38
43984281543	0	1	-1.18
44017686036	0	1	-1.62
43991170996	0	1	-1.12
44004292523	0	1	0.18
44003266088	0	1	-1.24
44008705024	0	1	-1.2
43986893592	0	1	-2.24
44024348430	0	1	-1.2
43986991820	0	1	-1.2
44011185730	0	1	-1.58
44024073397	0	1	-1.44
43975915051	0	1	-1.66
44015397833	0	1	-2.22
43998194734	0	1	-1.44
43990164694	0	1	-1.24
43980181803	0	1	-2.18
43981672156	0	1	-1.3
43979158407	0	1	-1.76
44008048211	0	1	-1.42
43997046086	0	1	-1.76
43981012611	0	1	-1.24
44000296516	0	1	-1.46
44019970277	0	1	-1.44
44009887574	0	1	-1.2
44003462229	0	1	-2.08
44008197111	0	1	-1.32
44026962568	0	1	-1.52
44014742126	0	1	-1.84
44016721573	0	1	-1.08
43986762929	0	1	-1.56
43985362002	0	1	-1.2
43991159739	0	1	-1.98
43996353498	0	1	-1.26
44004764038	0	1	-1.46
44021898695	0	1	-1.4
44023065621	0	1	-1.12
43999003818	0	1	-1.54
44004374763	0	1	-1.28
43988713876	0	1	-2.0
44023727545	0	1	-2.28
44015624530	0	1	-0.98
43985979789	0	1	-1.32
44012757897	0	1	-1.54
43982063080	0	1	-1.68
44008444160	0	1	-1.7
43986842730	0	1	-1.64
44011054083	0	1	-1.22
44001080391	0	1	-1.76
43989276880	0	1	-1.2
44024834841	0	1	-1.18
43982983585	0	1	-1.64
43988401826	0	1	-1.34
44019491360	0	1	-1.28
44009227512	0	1	-1.5
44012568274	0	1	-1.56
44012110155	0	1	-1.54
44000594585	0	1	-1.44
44019824339	0	1	-1.42
44006601173	0	1	-1.1
44028247730	0	1	-1.42
43999018405	0	1	-1.58
43987744527	0	1	-1.86
44015457210	0	1	-1.42
