instance	true	assigned	probability
46445636632	0	1	-0.58
46410730575	0	1	-0.58
46407997491	0	1	-0.58
46403235266	0	1	-0.58
46445107107	0	1	-0.58
46408837305	0	1	-0.58
46414900358	0	1	-0.58
46432712880	0	1	-0.58
46449583578	0	1	-0.58
46433063091	0	1	-0.58
46434821948	0	1	-0.58
46445794602	0	1	-0.58
46427230418	0	1	-0.58
46420683283	0	1	-0.58
46443583507	0	1	-0.58
46408155449	0	1	-0.58
46438327103	0	1	-0.58
46429383059	0	1	-0.58
46411659435	0	1	-0.58
46434918228	0	1	-0.58
46443820087	0	1	-0.58
46437481366	0	1	-0.58
46432581358	0	1	-0.58
46404111249	0	1	-0.58
46442116257	0	1	-0.58
46432923359	0	1	-0.58
46405374088	0	1	-0.58
46402402117	0	1	-0.58
46425889173	0	1	-0.58
46427088013	0	1	-0.58
46412803711	0	1	-0.58
46440488860	0	1	-0.58
46433490030	0	1	-0.58
46452052204	0	1	-0.58
46437205887	0	1	-0.58
46433335978	0	1	-0.58
46442358718	0	1	-0.58
46442039066	0	1	-0.58
46452713890	0	1	-0.58
46441200382	0	1	-0.58
46441758407	0	1	-0.58
46450314442	0	1	-0.58
46405140928	0	1	-0.58
46404872051	0	1	-0.58
46441639665	0	1	-0.58
46452762041	0	1	-0.58
46418111492	0	1	-0.58
46439467331	0	1	-0.58
46413838665	0	1	-0.58
46413179198	0	1	-0.58
46411136278	0	1	-0.58
46415218578	0	1	-0.58
46450921797	0	1	-0.58
46440059917	0	1	-0.58
46420650660	0	1	-0.58
46446400420	0	1	-0.58
46408882542	0	1	-0.58
46452136089	0	1	-0.58
46439371551	0	1	-0.58
46442610574	0	1	-0.58
46429970588	0	1	-0.58
46408576972	0	1	-0.58
46439584850	0	1	-0.58
46415638538	0	1	-0.58
46438089079	0	1	-0.58
46421751811	0	1	-0.58
46438127251	0	1	-0.58
46435598065	0	1	-0.58
46415226754	0	1	-0.58
46439651519	0	1	-0.58
46408136990	0	1	-0.58
46436096602	0	1	-0.58
46452854997	0	1	-0.58
46413606256	0	1	-0.58
46426923232	0	1	-0.58
46410127185	0	1	-0.58
46419856311	0	1	-0.58
46440915591	0	1	-0.58
46413472903	0	1	-0.58
46446655484	0	1	-0.58
46438617038	0	1	-0.58
46428341345	0	1	-0.58
46448500258	0	1	-0.58
46403368178	0	1	-0.58
46420888285	0	1	-0.58
46432500526	0	1	-0.58
46420810042	0	1	-0.58
46435781105	0	1	-0.58
46425969501	0	1	-0.58
46414056201	0	1	-0.58
46424278029	0	1	-0.58
46433468096	0	1	-0.58
46409466502	0	1	-0.58
46408949393	0	1	-0.58
46426029281	0	1	-0.58
46414582479	0	1	-0.58
46445599430	0	1	-0.58
46412624138	0	1	-0.58
46437303056	0	1	-0.58
46426852052	0	1	-0.58
46411558130	0	1	-0.58
46413048140	0	1	-0.58
46440565092	0	1	-0.58
46432163032	0	1	-0.56
46451382688	0	1	-0.58
46448383912	0	1	-0.58
46448751310	0	1	-0.58
46443606549	0	1	-0.58
46450472456	0	1	-0.58
46446654472	0	1	-0.58
46416769088	0	1	-0.58
46419792936	0	1	-0.58
46416722093	0	1	-0.58
46429732921	0	1	-0.58
46435888993	0	1	-0.58
46443956204	0	1	-0.58
46445921352	0	1	-0.58
46445546377	0	1	-0.58
46444950777	0	1	-0.58
46410251420	0	1	-0.58
46412864800	0	1	-0.58
46437545145	0	1	-0.58
46442900097	0	1	-0.58
46430382086	0	1	-0.58
46421593430	0	1	-0.58
46429484015	0	1	-0.58
46421550425	0	1	-0.58
46420136963	0	1	-0.58
46441939225	0	1	-0.58
46415221878	0	1	-0.58
46441135959	0	1	-0.58
46424029152	0	1	-0.58
46452189587	0	1	-0.58
46447734488	0	1	-0.58
46450765920	0	1	-0.58
46452776532	0	1	-0.58
46430659237	0	1	-0.58
46421266705	0	1	-0.58
46430383152	0	1	-0.58
46449955508	0	1	-0.58
46406800625	0	1	-0.58
46447560264	0	1	-0.58
46403282970	0	1	-0.58
46423659380	0	1	-0.58
46406628890	0	1	-0.58
46433603032	0	1	-0.58
46415859732	0	1	-0.58
46415431293	0	1	-0.58
46410088588	0	1	-0.58
46422038315	0	1	-0.58
46429323467	0	1	-0.58
46429383360	0	1	-0.58
46410686923	0	1	-0.58
46406988835	0	1	-0.58
46404194380	0	1	-0.58
46410557163	0	1	-0.58
46449156921	0	1	-0.58
46411385502	0	1	-0.58
46432808794	0	1	-0.58
46416415594	0	1	-0.58
46435749297	0	1	-0.58
46433928700	0	1	-0.58
46405798577	0	1	-0.58
46428944465	0	1	-0.58
46441730745	0	1	-0.58
46436267240	0	1	-0.58
46412416669	0	1	-0.58
46405777678	0	1	-0.58
46420224539	0	1	-0.58
46422986714	0	1	-0.58
46408675319	0	1	-0.58
46402410212	0	1	-0.58
46432476875	0	1	-0.58
46431873072	0	1	-0.58
46424234251	0	1	-0.6
46416736893	0	1	-0.58
46446173865	0	1	-0.58
46452412758	0	1	-0.58
46424153299	0	1	-0.58
46419590636	0	1	-0.58
46452644609	0	1	-0.58
46447871678	0	1	-0.58
46445857942	0	1	-0.58
46413983938	0	1	-0.58
46418198554	0	1	-0.58
46438381818	0	1	-0.58
46432047604	0	1	-0.58
46432899589	0	1	-0.58
46438371139	0	1	-0.58
46429134748	0	1	-0.58
46438640622	0	1	-0.58
46436868810	0	1	-0.58
46427507531	0	1	-0.58
46423619079	0	1	-0.58
46413735850	0	1	-0.58
46412887161	0	1	-0.58
46412281371	0	1	-0.58
46445729896	0	1	-0.58
46443703753	0	1	-0.58
46439690430	0	1	-0.58
46431467898	0	1	-0.58
46410257974	0	1	-0.58
46428708917	0	1	-0.58
46402607354	0	1	-0.58
46423894210	0	1	-0.58
46438516116	0	1	-0.58
46408329058	0	1	-0.58
46441895529	0	1	-0.58
46407854379	0	1	-0.58
46416120221	0	1	-0.58
46429834165	0	1	-0.58
46443499919	0	1	-0.58
46405930239	0	1	-0.58
46441012876	0	1	-0.58
46443505046	0	1	-0.58
46443421458	0	1	-0.58
46435106341	0	1	-0.58
46435747876	0	1	-0.58
46447587816	0	1	-0.58
46412159257	0	1	-0.58
46429255874	0	1	-0.58
46414067631	0	1	-0.58
46417915557	0	1	-0.58
46417831476	0	1	-0.58
46424104221	0	1	-0.58
46434993415	0	1	-0.58
46446375222	0	1	-0.58
46408901668	0	1	-0.58
46424366690	0	1	-0.58
46408708304	0	1	-0.58
46439036131	0	1	-0.58
46425383704	0	1	-0.58
46450415145	0	1	-0.58
46411244398	0	1	-0.58
46434302882	0	1	-0.58
46449161753	0	1	-0.58
46434978866	0	1	-0.58
46449922659	0	1	-0.58
46447086070	0	1	-0.58
46421067897	0	1	-0.58
46429371941	0	1	-0.58
46410680226	0	1	-0.6
46431899936	0	1	-0.58
46438234297	0	1	-0.58
46410261092	0	1	-0.58
46434859335	0	1	-0.58
46433857188	0	1	-0.58
46412555817	0	1	-0.58
46435231774	0	1	-0.58
46429202421	0	1	-0.58
46452194048	0	1	-0.58
46412436406	0	1	-0.58
46449141157	0	1	-0.58
46410772291	0	1	-0.58
46408486445	0	1	-0.58
46402432882	0	1	-0.58
46437054402	0	1	-0.58
46405640589	0	1	-0.58
46442748889	0	1	-0.58
46439868545	0	1	-0.58
46449713138	0	1	-0.58
46428217748	0	1	-0.58
46448068731	0	1	-0.58
46426920694	0	1	-0.58
46439367473	0	1	-0.58
46404170624	0	1	-0.58
46405352367	0	1	-0.52
46420936124	0	1	-0.58
46407089294	0	1	-0.58
46419960913	0	1	-0.58
46442941422	0	1	-0.58
46438927598	0	1	-0.58
46435192492	0	1	-0.58
46432700927	0	1	-0.58
46444955927	0	1	-0.58
46442985679	0	1	-0.58
46446564128	0	1	-0.58
46449531366	0	1	-0.58
46419735636	0	1	-0.58
46414345109	0	1	-0.58
46414352115	0	1	-0.58
46446958509	0	1	-0.58
46430334233	0	1	-0.58
46407005562	0	1	-0.58
46452713797	0	1	-0.58
46412376923	0	1	-0.58
46424111338	0	1	-0.58
46429677940	0	1	-0.58
46446050047	0	1	-0.58
46410461778	0	1	-0.58
46418194394	0	1	-0.58
46440110661	0	1	-0.58
46416969827	0	1	-0.52
46436293519	0	1	-0.58
46411383338	0	1	-0.56
46443266351	0	1	-0.58
46435723827	0	1	-0.58
46446110951	0	1	-0.58
46446463187	0	1	-0.58
46409250764	0	1	-0.58
46412694662	0	1	-0.58
46434314233	0	1	-0.58
46418851220	0	1	-0.58
46405701487	0	1	-0.58
46427681216	0	1	-0.58
46425924753	0	1	-0.58
46447575070	0	1	-0.58
46414036565	0	1	-0.58
46438075327	0	1	-0.58
46412015699	0	1	-0.58
46442807305	0	1	-0.58
46452503955	0	1	-0.58
46428680175	0	1	-0.58
46431869481	0	1	-0.58
46426345071	0	1	-0.58
46451520527	0	1	-0.58
46434419883	0	1	-0.6
46450982085	0	1	-0.58
46437124702	0	1	-0.58
46426804684	0	1	-0.58
46415031231	0	1	-0.58
46403182371	0	1	-0.58
46436410321	0	1	-0.58
46411425834	0	1	-0.58
46447835847	0	1	-0.58
46408543895	0	1	-0.58
46420744434	0	1	-0.58
46433178436	0	1	-0.58
46418809541	0	1	-0.58
46422015422	0	1	-0.58
46418157626	0	1	-0.58
46435049797	0	1	-0.58
46404221111	0	1	-0.58
46422760185	0	1	-0.58
46440153329	0	1	-0.58
46437226034	0	1	-0.6
46452663793	0	1	-0.58
46408093997	0	1	-0.58
46440427311	0	1	-0.58
46418767172	0	1	-0.58
46446466017	0	1	-0.58
46418081441	0	1	-0.58
46427331004	0	1	-0.58
46451938446	0	1	-0.58
46419159924	0	1	-0.58
46452413214	0	1	-0.58
46420903346	0	1	-0.58
46430769972	0	1	-0.58
46442891315	0	1	-0.58
46435661903	0	1	-0.58
46446717261	0	1	-0.58
46425977985	0	1	-0.58
46424328007	0	1	-0.58
46433125689	0	1	-0.58
46424451372	0	1	-0.58
46450310461	0	1	-0.58
46451523978	0	1	-0.58
46419542021	0	1	-0.58
46439543263	0	1	-0.58
46422678087	0	1	-0.58
46434689680	0	1	-0.58
46410366299	0	1	-0.58
46422137311	0	1	-0.62
46445769094	0	1	-0.58
46424941304	0	1	-0.58
46440362360	0	1	-0.58
46409453417	0	1	-0.58
46405593787	0	1	-0.58
46415471975	0	1	-0.58
46434270452	0	1	-0.58
46435838318	0	1	-0.58
46444442620	0	1	-0.58
46444844396	0	1	-0.58
46443291936	0	1	-0.58
46419504702	0	1	-0.58
46446763206	0	1	-0.58
46420350726	0	1	-0.58
46418770674	0	1	-0.58
46439636572	0	1	-0.58
46446907770	0	1	-0.58
46439077836	0	1	-0.48
46427961271	0	1	-0.58
46431593131	0	1	-0.6
46403012751	0	1	-0.58
46412428375	0	1	-0.58
46447045599	0	1	-0.58
46410218277	0	1	-0.58
46431129265	0	1	-0.58
46410070888	0	1	-0.58
46410369068	0	1	-0.58
46450168872	0	1	-0.58
46451653015	0	1	-0.58
46417334366	0	1	-0.58
46426300833	0	1	-0.58
46430948627	0	1	-0.58
46431692375	0	1	-0.58
46440305809	0	1	-0.58
46415589221	0	1	-0.58
46443111532	0	1	-0.58
46437673710	0	1	-0.58
46422929979	0	1	-0.58
46450728560	0	1	-0.58
46420253720	0	1	-0.58
46418790932	0	1	-0.58
46446292939	0	1	-0.58
46423527193	0	1	-0.58
46417960963	0	1	-0.58
46435471255	0	1	-0.62
46444908153	0	1	-0.58
46412404957	0	1	-0.58
46418279662	0	1	-0.58
46423555096	0	1	-0.58
46449552384	0	1	-0.58
46404165294	0	1	-0.58
46439752270	0	1	-0.58
46420899420	0	1	-0.58
46414657922	0	1	-0.58
46412144038	0	1	-0.58
46441651606	0	1	-0.58
46424935089	0	1	-0.58
46444055592	0	1	-0.58
46416755539	0	1	-0.58
46433467955	0	1	-0.58
46448346622	0	1	-0.58
46447635029	0	1	-0.58
46442763394	0	1	-0.58
46416852140	0	1	-0.58
46437730564	0	1	-0.58
46425348179	0	1	-0.58
46413487753	0	1	-0.58
46419655112	0	1	-0.58
46411588039	0	1	-0.58
46430210880	0	1	-0.58
46422425682	0	1	-0.58
46426008310	0	1	-0.58
46427094216	0	1	-0.58
46427129872	0	1	-0.58
46444896165	0	1	-0.58
46444741749	0	1	-0.58
46432689774	0	1	-0.58
46446380197	0	1	-0.58
46426807343	0	1	-0.58
46415104725	0	1	-0.58
46435834596	0	1	-0.58
46415027089	0	1	-0.58
46429156637	0	1	-0.58
46409838699	0	1	-0.58
46437774728	0	1	-0.58
46436859167	0	1	-0.58
46404036243	0	1	-0.58
46426092989	0	1	-0.58
46418646848	0	1	-0.58
46438109310	0	1	-0.58
46444297827	0	1	-0.58
46407552943	0	1	-0.58
46438534718	0	1	-0.58
46452496629	0	1	-0.6
46449273293	0	1	-0.58
46421670454	0	1	-0.58
46436586366	0	1	-0.58
46449443477	0	1	-0.58
46415627137	0	1	-0.58
46434070007	0	1	-0.58
46434756981	0	1	-0.58
46434830193	0	1	-0.58
46410555259	0	1	-0.58
46452227590	0	1	-0.58
46450463735	0	1	-0.58
46447968220	0	1	-0.58
46424528460	0	1	-0.56
46407034986	0	1	-0.58
46449338236	0	1	-0.58
46407278059	0	1	-0.58
46413882787	0	1	-0.58
46432735364	0	1	-0.58
46431091805	0	1	-0.58
46430081593	0	1	-0.58
46430492906	0	1	-0.58
46434738204	0	1	-0.58
46438351220	0	1	-0.58
46418174440	0	1	-0.58
46438036714	0	1	-0.58
46439675318	0	1	-0.58
46436236024	0	1	-0.58
46446837089	0	1	-0.58
46410535958	0	1	-0.58
46441559253	0	1	-0.58
46451396892	0	1	-0.6
46433867509	0	1	-0.58
46429852970	0	1	-0.58
46444601994	0	1	-0.58
46420314634	0	1	-0.58
46413864829	0	1	-0.58
46435205773	0	1	-0.58
46431416012	0	1	-0.58
46430900465	0	1	-0.58
46428447637	0	1	-0.58
46436453267	0	1	-0.58
46405488909	0	1	-0.58
46437745163	0	1	-0.58
46410786880	0	1	-0.58
46402842408	0	1	-0.58
46433706330	0	1	-0.58
46438573949	0	1	-0.58
46441711383	0	1	-0.58
46430487233	0	1	-0.6
46432298471	0	1	-0.58
46422441298	0	1	-0.58
46416565233	0	1	-0.58
46428924931	0	1	-0.58
46451510744	0	1	-0.58
46449451305	0	1	-0.58
46438222470	0	1	-0.58
46421224344	0	1	-0.58
46421367251	0	1	-0.58
46411044075	0	1	-0.6
46408904183	0	1	-0.58
46413693047	0	1	-0.58
46420362482	0	1	-0.58
46425393092	0	1	-0.58
46434735156	0	1	-0.58
46419243324	0	1	-0.58
46403614873	0	1	-0.58
46427970985	0	1	-0.58
46426860533	0	1	-0.58
46435369414	0	1	-0.58
46444837385	0	1	-0.58
46422804624	0	1	-0.6
46448271902	0	1	-0.58
46434875128	0	1	-0.58
46403617863	0	1	-0.58
46451501558	0	1	-0.58
46435428536	0	1	-0.58
46446457215	0	1	-0.58
46440694192	0	1	-0.58
46434222915	0	1	-0.58
46450859111	0	1	-0.58
46450783001	0	1	-0.58
46402984526	0	1	-0.58
46433644034	0	1	-0.58
46432353333	0	1	-0.58
46443149015	0	1	-0.58
46404041133	0	1	-0.58
46451245768	0	1	-0.58
46435041693	0	1	-0.58
46419573188	0	1	-0.58
46428344752	0	1	-0.58
46444014748	0	1	-0.58
46430148775	0	1	-0.58
46449171947	0	1	-0.58
46423759605	0	1	-0.58
46408712408	0	1	-0.58
46406153038	0	1	-0.58
46409588803	0	1	-0.58
46413206574	0	1	-0.58
46423960630	0	1	-0.58
46419228854	0	1	-0.58
46420052431	0	1	-0.58
46445750632	0	1	-0.58
46407918678	0	1	-0.58
46442235446	0	1	-0.58
46404488263	0	1	-0.58
46452182828	0	1	-0.58
46409558560	0	1	-0.58
46420310656	0	1	-0.58
46428823661	0	1	-0.58
46406386958	0	1	-0.58
46414901061	0	1	-0.58
46416844733	0	1	-0.58
46417489700	0	1	-0.58
46449464327	0	1	-0.58
46444383009	0	1	-0.58
46407700981	0	1	-0.58
46403963984	0	1	-0.58
46413967170	0	1	-0.58
46407939395	0	1	-0.58
46450035921	0	1	-0.58
46408597788	0	1	-0.58
46452284397	0	1	-0.58
46436210738	0	1	-0.58
46444715078	0	1	-0.62
46438126019	0	1	-0.58
46428137186	0	1	-0.58
46410777987	0	1	-0.58
46439963990	0	1	-0.58
46403447425	0	1	-0.6
46418121261	0	1	-0.58
46433397604	0	1	-0.58
46440335203	0	1	-0.58
46449017627	0	1	-0.58
46413273588	0	1	-0.58
46438770664	0	1	-0.58
46403972474	0	1	-0.58
46402979789	0	1	-0.58
46430971410	0	1	-0.58
46446675642	0	1	-0.58
46449486547	0	1	-0.58
46450425983	0	1	-0.58
46412183872	0	1	-0.58
46422217576	0	1	-0.58
46408346274	0	1	-0.58
46446154347	0	1	-0.58
46449565325	0	1	-0.58
46407971647	0	1	-0.58
46447516647	0	1	-0.58
46440799129	0	1	-0.58
46405428553	0	1	-0.58
46405684980	0	1	-0.58
46451930193	0	1	-0.58
46416024723	0	1	-0.58
46402403576	0	1	-0.62
46411650284	0	1	-0.58
46445888039	0	1	-0.58
46452135441	0	1	-0.58
46434153388	0	1	-0.58
46412120513	0	1	-0.58
46447208713	0	1	-0.58
46414609248	0	1	-0.58
46421211574	0	1	-0.58
46435401676	0	1	-0.58
46430254303	0	1	-0.58
46448176734	0	1	-0.58
46415143992	0	1	-0.58
46440958335	0	1	-0.58
46437716341	0	1	-0.58
46417729051	0	1	-0.58
46438699208	0	1	-0.58
46424052029	0	1	-0.58
46410066298	0	1	-0.58
46419001477	0	1	-0.58
46449337180	0	1	-0.58
46416271773	0	1	-0.58
46417714483	0	1	-0.58
46451419317	0	1	-0.58
46444897201	0	1	-0.58
46450741376	0	1	-0.58
46437063584	0	1	-0.6
46439542195	0	1	-0.58
46437946892	0	1	-0.58
46448363940	0	1	-0.58
46436948665	0	1	-0.58
46414766962	0	1	-0.58
46442488960	0	1	-0.58
46416502806	0	1	-0.58
46428757559	0	1	-0.58
46402668796	0	1	-0.58
46445400747	0	1	-0.58
46408727800	0	1	-0.58
46449639652	0	1	-0.58
46449416002	0	1	-0.58
46430175198	0	1	-0.58
46418911656	0	1	-0.58
46442989844	0	1	-0.58
46422315710	0	1	-0.58
46431293101	0	1	-0.58
46403516058	0	1	-0.58
46448963243	0	1	-0.58
46408427783	0	1	-0.58
46431388484	0	1	-0.58
46423741925	0	1	-0.58
46443067431	0	1	-0.58
46417541682	0	1	-0.58
46405621084	0	1	-0.58
46444131465	0	1	-0.58
46410386666	0	1	-0.58
46412163403	0	1	-0.58
46418176863	0	1	-0.58
46423855745	0	1	-0.58
46423728947	0	1	-0.58
46440802660	0	1	-0.58
46450789645	0	1	-0.58
46442372173	0	1	-0.58
46428271708	0	1	-0.58
46407219434	0	1	-0.58
46410185099	0	1	-0.58
46428343962	0	1	-0.58
46428311085	0	1	-0.58
46446245381	0	1	-0.58
46450095693	0	1	-0.58
46446431151	0	1	-0.58
46433932733	0	1	-0.58
46435431628	0	1	-0.58
46450993212	0	1	-0.58
46421216940	0	1	-0.58
46451879238	0	1	-0.58
46452856465	0	1	-0.58
46434325217	0	1	-0.58
46416362054	0	1	-0.58
46418850458	0	1	-0.58
46413011579	0	1	-0.58
46409422283	0	1	-0.58
46404062619	0	1	-0.58
46443708343	0	1	-0.58
46436306522	0	1	-0.58
46433127809	0	1	-0.58
46441588517	0	1	-0.58
46418953450	0	1	-0.58
46432341765	0	1	-0.58
46424960029	0	1	-0.58
46418874543	0	1	-0.58
46428710595	0	1	-0.58
46431998694	0	1	-0.58
46427708536	0	1	-0.58
46421697163	0	1	-0.58
46444356009	0	1	-0.58
46410442775	0	1	-0.58
46412370718	0	1	-0.58
46418772388	0	1	-0.58
46448938808	0	1	-0.58
46437596192	0	1	-0.6
46420143259	0	1	-0.58
46438874679	0	1	-0.58
46442453499	0	1	-0.58
46418360738	0	1	-0.58
46402582055	0	1	-0.58
46450029026	0	1	-0.58
46420550323	0	1	-0.58
46414432567	0	1	-0.58
46452341109	0	1	-0.58
46269536199	0	1	-0.58
46278096029	0	1	-0.58
46291484875	0	1	-0.58
46267420950	0	1	-0.58
46286851781	0	1	-0.58
46289639484	0	1	-0.58
46264031278	0	1	-0.58
46280399813	0	1	-0.58
46263826250	0	1	-0.58
46290370224	0	1	-0.58
46284235939	0	1	-0.58
46269692423	0	1	-0.58
46282934260	0	1	-0.58
46280298105	0	1	-0.58
46297474413	0	1	-0.58
46306791574	0	1	-0.58
46293817665	0	1	-0.6
46290742423	0	1	-0.58
46286373293	0	1	-0.58
46275368979	0	1	-0.58
46287114094	0	1	-0.58
46296746331	0	1	-0.58
46269230115	0	1	-0.58
46280173811	0	1	-0.58
46295861996	0	1	-0.58
46275405239	0	1	-0.58
46297529010	0	1	-0.58
46298143507	0	1	-0.58
46302781466	0	1	-0.58
46291812722	0	1	-0.58
46298351500	0	1	-0.58
46287721666	0	1	-0.58
46286631254	0	1	-0.58
46284157796	0	1	-0.58
46301449433	0	1	-0.58
46267981161	0	1	-0.58
46298646133	0	1	-0.58
46264389867	0	1	-0.58
46281626789	0	1	-0.58
46298581462	0	1	-0.58
46284317461	0	1	-0.58
46287567380	0	1	-0.58
46275087517	0	1	-0.58
46295531178	0	1	-0.58
46279259879	0	1	-0.58
46297949354	0	1	-0.58
46285480145	0	1	-0.58
46306966840	0	1	-0.58
46282851548	0	1	-0.58
46285862441	0	1	-0.58
46305602241	0	1	-0.58
46305396998	0	1	-0.58
46280228387	0	1	-0.58
46282823759	0	1	-0.58
46283094990	0	1	-0.58
46290863585	0	1	-0.58
46280687964	0	1	-0.58
46292215365	0	1	-0.58
46296082464	0	1	-0.6
46292894333	0	1	-0.58
46267919911	0	1	-0.58
46273391927	0	1	-0.58
46294020774	0	1	-0.58
46281198230	0	1	-0.58
46306064824	0	1	-0.58
46287319774	0	1	-0.58
46285288491	0	1	-0.6
46265500351	0	1	-0.58
46290482651	0	1	-0.58
46265608982	0	1	-0.58
46290378764	0	1	-0.58
46279004065	0	1	-0.58
46268828259	0	1	-0.58
46300995149	0	1	-0.58
46300116249	0	1	-0.58
46290496024	0	1	-0.58
46273675303	0	1	-0.58
46286219587	0	1	-0.58
46297461414	0	1	-0.58
46285895227	0	1	-0.58
46278132183	0	1	-0.58
46297937185	0	1	-0.58
46265149087	0	1	-0.58
46271540523	0	1	-0.58
46299771332	0	1	-0.58
46295551690	0	1	-0.58
46266566328	0	1	-0.58
46294786176	0	1	-0.58
46272145686	0	1	-0.6
46293843659	0	1	-0.58
46296329362	0	1	-0.58
46272773386	0	1	-0.58
46286152332	0	1	-0.58
46302418243	0	1	-0.58
46299694863	0	1	-0.58
46283563001	0	1	-0.58
46295018109	0	1	-0.58
46297982895	0	1	-0.58
46264731772	0	1	-0.58
46291655913	0	1	-0.58
46278233993	0	1	-0.58
46271479996	0	1	-0.58
46289373785	0	1	-0.58
46277062085	0	1	-0.58
46292989263	0	1	-0.58
46267775563	0	1	-0.58
46274352160	0	1	-0.58
46280221413	0	1	-0.58
46301001724	0	1	-0.58
46268828999	0	1	-0.58
46286886033	0	1	-0.58
46267066307	0	1	-0.58
46296800321	0	1	-0.58
46302005869	0	1	-0.58
46292563908	0	1	-0.58
46278925104	0	1	-0.58
46266067535	0	1	-0.58
46293627113	0	1	-0.58
46263628469	0	1	-0.58
46280264396	0	1	-0.58
46270127396	0	1	-0.58
46280743552	0	1	-0.58
46293934210	0	1	-0.58
46294426162	0	1	-0.58
46288462886	0	1	-0.58
46278095783	0	1	-0.58
46279176953	0	1	-0.58
46290879257	0	1	-0.58
46294205450	0	1	-0.58
46263315986	0	1	-0.58
46299423828	0	1	-0.58
46286624784	0	1	-0.58
46278596413	0	1	-0.58
46275373330	0	1	-0.58
46299483006	0	1	-0.58
46301733816	0	1	-0.58
46268672735	0	1	-0.6
46297697904	0	1	-0.58
46305279516	0	1	-0.58
46296889121	0	1	-0.58
46263268572	0	1	-0.58
46269337933	0	1	-0.58
46286819259	0	1	-0.58
46296442590	0	1	-0.58
46287493003	0	1	-0.58
46268897192	0	1	-0.58
46277430289	0	1	-0.58
46298551322	0	1	-0.58
46266443335	0	1	-0.58
46266646451	0	1	-0.58
46270333095	0	1	-0.58
46287422170	0	1	-0.58
46293444313	0	1	-0.58
46280075377	0	1	-0.58
46264816674	0	1	-0.58
46302884325	0	1	-0.58
46298714520	0	1	-0.58
46286239807	0	1	-0.58
46300920495	0	1	-0.58
46280054728	0	1	-0.58
46274804954	0	1	-0.58
46307231772	0	1	-0.58
46302732414	0	1	-0.58
46272777431	0	1	-0.58
46285740050	0	1	-0.58
46266886712	0	1	-0.58
46271827833	0	1	-0.58
46263492769	0	1	-0.58
46295621072	0	1	-0.58
46297163409	0	1	-0.58
46300028179	0	1	-0.58
46290808076	0	1	-0.58
46265978895	0	1	-0.58
46273439775	0	1	-0.58
46278208242	0	1	-0.58
46269870682	0	1	-0.58
46282064776	0	1	-0.58
46284099401	0	1	-0.6
46274753075	0	1	-0.58
46279638121	0	1	-0.58
46296579884	0	1	-0.58
46263730273	0	1	-0.58
46293326894	0	1	-0.58
46276871228	0	1	-0.58
46293714795	0	1	-0.58
46294687340	0	1	-0.58
46274806250	0	1	-0.58
46291890134	0	1	-0.58
46304261972	0	1	-0.58
46292949710	0	1	-0.58
46301869795	0	1	-0.58
46272976449	0	1	-0.58
46291630714	0	1	-0.58
46291140005	0	1	-0.58
46280110822	0	1	-0.58
46295089829	0	1	-0.58
46285523761	0	1	-0.58
46273932359	0	1	-0.58
46288359311	0	1	-0.58
46292492294	0	1	-0.58
46263609309	0	1	-0.58
46284560793	0	1	-0.58
46282560247	0	1	-0.58
46283031048	0	1	-0.58
46287486561	0	1	-0.58
46273920768	0	1	-0.58
46287505042	0	1	-0.58
46300116380	0	1	-0.58
46303661930	0	1	-0.58
46294282622	0	1	-0.58
46300272269	0	1	-0.58
46275797714	0	1	-0.58
46273820393	0	1	-0.62
46280479681	0	1	-0.58
46279883691	0	1	-0.58
46290557692	0	1	-0.58
46287262522	0	1	-0.58
46273290690	0	1	-0.58
46274701434	0	1	-0.58
46297821719	0	1	-0.58
46273529127	0	1	-0.58
46275847977	0	1	-0.58
46297899906	0	1	-0.58
46268730175	0	1	-0.58
46276304768	0	1	-0.58
46301254424	0	1	-0.58
46274698076	0	1	-0.58
46301781470	0	1	-0.58
46288250414	0	1	-0.58
46281083055	0	1	-0.58
46303198452	0	1	-0.58
46278071987	0	1	-0.58
46269580111	0	1	-0.58
46275069910	0	1	-0.58
46267717248	0	1	-0.58
46272078902	0	1	-0.58
46301500588	0	1	-0.58
46305665099	0	1	-0.58
46294987594	0	1	-0.58
46283766135	0	1	-0.58
46284134744	0	1	-0.58
46301390114	0	1	-0.58
46289393467	0	1	-0.58
46263773323	0	1	-0.58
46301993740	0	1	-0.58
46290255013	0	1	-0.58
46268301139	0	1	-0.58
46279085448	0	1	-0.58
46274347682	0	1	-0.58
46273885972	0	1	-0.58
46282012033	0	1	-0.58
46272561022	0	1	-0.58
46282302136	0	1	-0.58
46296162317	0	1	-0.58
46277735117	0	1	-0.58
46297227234	0	1	-0.58
46273500880	0	1	-0.58
46305940790	0	1	-0.58
46291659272	0	1	-0.58
46279099028	0	1	-0.58
46293927953	0	1	-0.58
46279912640	0	1	-0.58
46267249078	0	1	-0.58
46288484203	0	1	-0.58
46283879509	0	1	-0.58
46300030118	0	1	-0.58
46299841561	0	1	-0.58
46298259438	0	1	-0.58
46271704969	0	1	-0.58
46296161339	0	1	-0.58
46292709783	0	1	-0.58
46286607290	0	1	-0.58
46296179121	0	1	-0.58
46286480522	0	1	-0.58
46289991882	0	1	-0.58
46290328027	0	1	-0.58
46281908554	0	1	-0.58
46280471483	0	1	-0.58
46296245895	0	1	-0.58
46275565039	0	1	-0.58
